
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   4   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   9   7   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   9   7   &m   c   =   2   &f   o   r   u   m   _   i   d   =   2   '   >   S   o       l   i   b   s       a   r   e       r   e   a   l   l   y       g   o   i   n   g       t   o       l   e   t       E   d       B   u   c   k       g   e   t       a   w   a   y       w   i   t   h       o   p   e   n       s   e   r   i   a   l       m   u   r   d   e   r   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   2   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   9   2   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   9   2   &m   c   =   3   &f   o   r   u   m   _   i   d   =   2   '   >   B   a   r   t       o   '   k   a   v   a   n   a   u   g   h       (   w   o   r   s   t       p   o   s   t   e   r       e   v   e   r   )       u       c   a   n       e   n   d       u   r       f   a   s   c   i   n   a   t   i   o   n       w   i   t   h       T   U   L   S   I       n   o   w   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   3   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   9   1   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   9   1   &m   c   =   6   &f   o   r   u   m   _   i   d   =   2   '   >   O   b   a   m   a   '   s       A   m   e   r   i   c   a   :       T   h   o   u   s   a   n   d   s       o   f       c   h   i   l   d       b   r   i   d   e       r   e   q   u   e   s   t   s       a   p   p   r   o   v   e   d       b   y       O   b   a   m   a       a   d   m   i   n   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   6   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   4   9   5   5   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   4   9   5   5   &m   c   =   1   2   &f   o   r   u   m   _   i   d   =   2   '   >   K   i   d       a   n   d       I       j   u   s   t       g   o   t       b   a   c   k       f   r   o   m       z   o   o       a   n   d       n   o   w       w   e   r   e       p   l   a   y   i   n   g       s   t   i   n   k   y       r   e   d       b   a   b   b   o   o   n       b   o   t   t   o   m   s   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   2   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   3   4   3   7   9   8   8   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   3   4   3   7   9   8   8   &m   c   =   1   5   &f   o   r   u   m   _   i   d   =   2   '   >   i       w   o   u   l   d       t   o   n   g   u   e   s   p   o   o   n       t   h   e       p   o   o   p       o   u   t       o   f       T   u   l   s   i       G   a   b   b   a   r   d   '   s       a   n   u   s       d   i   r   e   c   t   l   y       i   n   t   o       m   y       g   u   l   l   e   t   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   0   7   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   0   7   &m   c   =   9   &f   o   r   u   m   _   i   d   =   2   '   >   ¨ö ¨ö ¨ö ¨ö ¨ö ¨ö ¨ö     I   '   m       G   a   y       ¨ö ¨ö ¨ö ¨ö ¨ö ¨ö ¨ö /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   9   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   6   0   6   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   6   0   6   &m   c   =   1   7   &f   o   r   u   m   _   i   d   =   2   '   >   T   h   e       p   e   r   e   n   n   i   a   l       n   e   g   a   t   i   v   i   t   y       h   e   r   e       i   s       n   o   t       f   l   a   m   e       a   t       a   l   l   ,       i   t   '   s       a   l   l       l   e   g   i   t   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   7   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   9   0   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   9   0   &m   c   =   2   &f   o   r   u   m   _   i   d   =   2   '   >   i   n   t   e   r   v   i   e   w   i   n   g       h   o   s   p   i   c   e       c   a   r   e       p   r   o   v   i   d   e   r       t   o   m   o   r   ,       a   n   y   t   h   i   n   g       i       n   e   e   d       t   o       l   o   o   k       o   u   t       f   o   r   ?       t   i   p   s   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   2   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   9   3   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   9   3   &m   c   =   1   &f   o   r   u   m   _   i   d   =   2   '   >   E   a   r   l       a       t   o   p   i   c       o   n       J   e   o   p   a   r   d   y       r   i   g   h   t       n   o   w   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   6   6   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   6   6   &m   c   =   9   &f   o   r   u   m   _   i   d   =   2   '   >   W   h   a   t       i   s       a       T   u   l   s   i       G   a   b   b   a   r   d   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   9   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   3   0   1   9   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   3   0   1   9   &m   c   =   8   &f   o   r   u   m   _   i   d   =   2   '   >   O   n   l   y       w   a   n   t       g   a   y   s       o   n       t   h   i   s       w   e   b   s   i   t   e   .   .   I   f       y   o   u   '   r   e       s   t   r   a   i   g   h   t   ,       g   t   f   o   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   8   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   8   9   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   8   9   &m   c   =   1   &f   o   r   u   m   _   i   d   =   2   '   >   R   e   m   i   n   d   e   r       t   h   a   t       t   h   e       l   i   b   e   r   a   l       p   o   s   i   t   i   o   n       o   n       b   i   o   l   o   g   i   c   a   l       s   e   x   u   a   l       w   i   l   l       b       v   i   n   d   i   c   a   t   e   d       i   n       2   0   0   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   6   9   1   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   6   9   1   &m   c   =   3   5   &f   o   r   u   m   _   i   d   =   2   '   >   W   h   y       d   o       w   a   i   t   e   r   s       d   e   s   e   r   v   e       1   5   -   2   5   %       t   i   p       o   n       b   i   l   l   ,       r   e   g   a   r   d   l   e   s   s       o   f       t   h   e       t   o   t   a   l   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   3   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   2   5   4   1   9   0   2   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   2   5   4   1   9   0   2   &m   c   =   9   1   &f   o   r   u   m   _   i   d   =   2   '   >   w   h   a   t       i   s       i   t       w   i   t   h       G   O   Y   I   M   S       a   n   d       A   L   C   O   H   O   L   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   9   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   2   7   7   8   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   2   7   7   8   &m   c   =   5   &f   o   r   u   m   _   i   d   =   2   '   >   &q   u   o   t   ;   s   r   e   e   p       a   r   r       d   a   y       p   r   a   y       x   b   o   x   !   &q   u   o   t   ;       s   q   u   a   w   k   s       c   l   e   a   n   i   n   g       l   a   d   y       a   s       I       o   p   e   n       a   n   o   t   h   e   r       c   o   d   i   n   g       b   o   o   k   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   4   0   5   9   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
